,Buy & Hold,Return Only,Return × Regime
174,4.660360573791287,13.258647645320492,3.2548275844582006
175,4.729258030723322,13.341969755587941,3.272515978399323
176,3.266060874300811,12.301080697892909,2.4042586782318676
177,1.5269762892119174,10.214359923622343,-1.1612289786975127
178,4.53335664858497,15.198764169135528,3.756700294615168
179,2.484725474684936,16.078820398147204,3.756700294615168
180,4.458193815442177,15.781556722824831,3.9591823225757734
181,5.507933062460523,15.667917777899985,3.9736385457629964
182,3.4608637064966308,16.361950814166125,3.8251311328984245
183,1.6410457692784282,17.601705174652707,3.7918060970713285
184,1.9049098635368944,17.79212421780537,3.7823783345320257
185,0.9694950417648773,17.80801300423853,3.7823783345320257
186,1.3493578801681123,17.099588690167213,3.7823783345320257
187,1.4172594426446599,17.210748340430257,3.7823783345320257
188,1.5784662233760616,17.23845302132098,3.8087711682290557
189,2.4369990928741165,17.240318130922013,3.802170683201149
190,1.7423377381397294,17.997164853307037,3.843614430738204
191,1.558375504371197,18.238327165516836,3.8306948617814496
192,1.4067510652488502,18.672108386426775,3.818818717259513
193,1.9512912890075578,18.60089226745936,3.821994336066501
194,1.348702514557706,18.768343028824393,3.821596161536679
195,0.6086158668412943,19.626043948348265,3.770680810377848
196,0.924821629518322,19.237816306044355,3.8523959509647017
197,0.7421802875841219,19.10229036447296,3.8733123085854646
198,1.7017989008494134,18.429632017158358,3.950399487764702
199,0.9935545129221869,18.493165060107586,3.8966490028526546
200,0.5333791212806565,18.689455971552164,3.821248444368312
201,0.7513998669518768,18.6344021313637,3.8454198883254542
202,0.7362194070868283,18.650079204543218,3.831971373158939
203,1.5639248829628143,18.19346406087112,3.8534638366084275
204,1.7229710525401567,17.942678689160964,3.860780592998815
205,0.7811360087776924,18.321720921077006,3.694938634031783
206,0.6494514774445996,18.558312193015322,3.6835449762780095
207,2.1096082032382246,18.32455397173141,3.750996028650075
208,1.8558649947827162,18.738676682978333,3.784580570677032
209,1.2281844389540426,18.98793018246272,3.7161531677417265
210,1.0914754061782257,19.148131432367812,3.7160187825634883
211,1.5016570774855669,19.188806315207056,3.7687450257231006
212,1.1652815735064124,19.27109116865174,3.785266606327957
213,0.9204489893761438,19.329899673361478,3.726799360778145
