,train,test,acc
485,0.07419354135268613,0.49409371614456177,0.5665887594223022
486,0.07417723399243857,0.49400547785418375,0.5665887594223022
487,0.074079515069331,0.4940056673118046,0.5665887594223022
488,0.07404692833753009,0.4940058205808912,0.5665887594223022
489,0.07393292945466544,0.49396175358976635,0.5665887594223022
490,0.07386778074463732,0.4939176780836923,0.5665887594223022
491,0.07383519974782278,0.4939619813646589,0.5665887594223022
492,0.07383518558191626,0.4940357229539326,0.5665887594223022
493,0.07381889062296403,0.494035820875849,0.5665887594223022
494,0.07380259571302879,0.49403590176786694,0.5665887594223022
495,0.07380258590963326,0.4941243657044002,0.5665887594223022
496,0.07380257600820378,0.4940360443932669,0.5665887594223022
497,0.0737862846765079,0.49403610825538635,0.5665887594223022
498,0.07376999373694784,0.4939919731446675,0.5665887594223022
499,0.07376998569816351,0.49399203062057495,0.5665887594223022
